<TCoDe_MAP>
Map generated with TCoDe v0.1 by importing from ElectricField_planar_no_gaus.txt
Date: 2019-01-11 15:39:43
Npoints: 24400
NPX: 20  NPY: 20  NPZ: 61
</TCoDe_MAP>
0	0.0098	17.8125	-3.91962e-07	1.44351e-06	6.29797
0	0.0195	17.8125	-5.73091e-07	6.73977e-07	6.29797
0	0.0391	17.8125	-5.69899e-07	1.24746e-06	6.29797
0	0.0781	17.8125	-6.38561e-07	3.33775e-06	6.29796
0	0.1562	17.8125	-5.93696e-06	-1.20354e-07	6.29796
0	0.3125	17.8125	-1.70221e-09	-8.14599e-08	6.29794
0	0.625	17.8125	-1.0942e-07	2.23082e-06	6.29795
0	0.9375	17.8125	0	0	0
0	1.25	17.8125	-3.54285e-06	2.24343e-07	6.29793
0	2.5	17.8125	9.6547e-10	7.00572e-07	6.29793
0	3.75	17.8125	-9.80349e-09	3.37336e-07	6.29794
0	4.375	17.8125	-7.28075e-09	5.10658e-07	6.29794
0	4.6875	17.8125	-7.31735e-09	7.35721e-08	6.29794
0	4.8438	17.8125	-8.31195e-06	4.91943e-06	6.29794
0	4.9219	17.8125	-7.31058e-07	-5.4877e-07	6.29796
0	4.9609	17.8125	6.08773e-10	5.34631e-06	6.29796
0	4.9805	17.8125	-9.7874e-07	2.23758e-06	6.29796
0	4.9902	17.8125	0	0	0
0	5	17.8125	2.09321e-06	5.09738e-06	6.29796
0.0098	0	17.8125	3.24887e-06	-1.55267e-06	6.29795
0.0098	0.0098	17.8125	2.38855e-06	8.82068e-07	6.29794
0.0098	0.0195	17.8125	2.56307e-06	-1.35202e-06	6.29795
0.0098	0.0391	17.8125	2.59099e-06	-2.53839e-06	6.29795
0.0098	0.0781	17.8125	1.6851e-06	4.76401e-08	6.29795
0.0098	0.1562	17.8125	-3.32617e-09	5.40084e-06	6.29794
0.0098	0.3125	17.8125	2.82299e-06	3.74332e-06	6.29795
0.0098	0.625	17.8125	2.94652e-06	-2.83943e-06	6.29795
0.0098	0.9375	17.8125	0	0	0
0.0098	1.25	17.8125	-2.39691e-06	2.12626e-07	6.29795
0.0098	2.5	17.8125	1.29951e-07	6.59497e-07	6.29794
0.0098	3.75	17.8125	-1.60948e-08	3.42351e-07	6.29794
0.0098	4.375	17.8125	-4.13037e-08	1.90743e-06	6.29795
0.0098	4.6875	17.8125	1.01425e-07	-4.5702e-06	6.29794
0.0098	4.8438	17.8125	2.11308e-07	-2.38672e-06	6.29794
0.0098	4.9219	17.8125	2.43338e-06	6.14788e-08	6.29795
0.0098	4.9609	17.8125	2.93859e-06	4.64577e-06	6.29794
0.0098	4.9805	17.8125	1.98112e-06	3.88068e-06	6.29794
0.0098	4.9902	17.8125	3.52591e-06	1.9009e-06	6.29793
0.0098	5	17.8125	1.61179e-06	3.34253e-06	6.29793
0.0195	0	17.8125	1.71497e-06	-1.53383e-06	6.29796
0.0195	0.0098	17.8125	5.77374e-07	9.33719e-07	6.29795
0.0195	0.0195	17.8125	6.93563e-07	-1.05376e-06	6.29795
0.0195	0.0391	17.8125	5.71043e-07	-1.67115e-06	6.29795
0.0195	0.0781	17.8125	4.07101e-07	2.79595e-06	6.29795
0.0195	0.1562	17.8125	-5.67538e-06	3.69545e-06	6.29795
0.0195	0.3125	17.8125	-7.56083e-06	-6.08903e-06	6.29793
0.0195	0.625	17.8125	-6.23446e-06	-4.75312e-06	6.29795
0.0195	0.9375	17.8125	0	0	0
0.0195	1.25	17.8125	-6.64545e-09	2.62148e-07	6.29794
0.0195	2.5	17.8125	4.82454e-09	1.31128e-06	6.29794
0.0195	3.75	17.8125	-5.34132e-06	-2.78061e-06	6.29793
0.0195	4.375	17.8125	-3.6868e-08	1.48604e-07	6.29794
0.0195	4.6875	17.8125	8.32809e-08	7.08017e-06	6.29794
0.0195	4.8438	17.8125	-6.78548e-06	6.41475e-06	6.29795
0.0195	4.9219	17.8125	7.84395e-07	-2.12647e-06	6.29795
0.0195	4.9609	17.8125	1.34184e-06	5.22773e-06	6.29795
0.0195	4.9805	17.8125	9.25598e-07	3.63879e-06	6.29795
0.0195	4.9902	17.8125	5.49174e-07	9.3736e-07	6.29795
0.0195	5	17.8125	-3.07929e-08	3.55448e-06	6.29794
0.0391	0	17.8125	3.18542e-06	-1.47607e-06	6.29796
0.0391	0.0098	17.8125	7.52971e-07	1.05075e-06	6.29795
0.0391	0.0195	17.8125	1.32062e-06	-9.86296e-07	6.29795
0.0391	0.0391	17.8125	1.15455e-06	-1.61555e-06	6.29795
0.0391	0.0781	17.8125	1.28199e-07	1.26782e-06	6.29796
0.0391	0.1562	17.8125	-1.83139e-06	3.41076e-07	6.29797
0.0391	0.3125	17.8125	-1.87872e-06	-8.75434e-07	6.29796
0.0391	0.625	17.8125	3.4461e-08	1.52349e-06	6.29795
0.0391	0.9375	17.8125	0	0	0
0.0391	1.25	17.8125	1.66632e-06	3.20432e-06	6.29796
0.0391	2.5	17.8125	-9.2559e-06	5.00717e-07	6.29795
0.0391	3.75	17.8125	-1.29622e-05	-3.56774e-06	6.29795
0.0391	4.375	17.8125	9.57164e-07	2.45019e-06	6.29795
0.0391	4.6875	17.8125	1.98683e-06	6.80551e-06	6.29796
0.0391	4.8438	17.8125	-1.52609e-06	6.58796e-06	6.29796
0.0391	4.9219	17.8125	1.00245e-06	5.63724e-06	6.29795
0.0391	4.9609	17.8125	1.59265e-06	6.16213e-06	6.29795
0.0391	4.9805	17.8125	6.33078e-07	4.17765e-06	6.29795
0.0391	4.9902	17.8125	6.97502e-07	1.05336e-06	6.29795
0.0391	5	17.8125	-9.89275e-07	3.76365e-06	6.29794
0.0781	0	17.8125	5.05664e-06	-1.34165e-06	6.29796
0.0781	0.0098	17.8125	6.68027e-07	1.13378e-06	6.29795
0.0781	0.0195	17.8125	1.858e-06	-7.99188e-07	6.29796
0.0781	0.0391	17.8125	1.64811e-06	-1.33796e-06	6.29796
0.0781	0.0781	17.8125	1.1941e-06	-1.57336e-06	6.29796
0.0781	0.1562	17.8125	7.37782e-07	-1.34051e-06	6.29796
0.0781	0.3125	17.8125	8.59385e-07	-3.07926e-06	6.29796
0.0781	0.625	17.8125	2.50191e-06	-2.33773e-07	6.29796
0.0781	0.9375	17.8125	0	0	0
0.0781	1.25	17.8125	2.2777e-07	4.48727e-07	6.29795
0.0781	2.5	17.8125	-2.10858e-08	-1.39899e-06	6.29794
0.0781	3.75	17.8125	-1.75328e-07	1.00488e-06	6.29794
0.0781	4.375	17.8125	2.01788e-06	2.98711e-06	6.29795
0.0781	4.6875	17.8125	1.06914e-06	3.11929e-06	6.29795
0.0781	4.8438	17.8125	1.67476e-06	5.37531e-06	6.29795
0.0781	4.9219	17.8125	1.86451e-06	7.63626e-06	6.29795
0.0781	4.9609	17.8125	7.2713e-07	7.00987e-06	6.29795
0.0781	4.9805	17.8125	-2.64219e-07	4.3887e-06	6.29795
0.0781	4.9902	17.8125	5.57263e-07	1.13415e-06	6.29795
0.0781	5	17.8125	-2.74943e-06	3.76872e-06	6.29794
0.1562	0	17.8125	5.03099e-06	-1.06561e-06	6.29796
0.1562	0.0098	17.8125	-1.01071e-06	1.22504e-06	6.29795
0.1562	0.0195	17.8125	7.60742e-07	-4.43529e-07	6.29796
0.1562	0.0391	17.8125	5.74904e-07	-7.95356e-07	6.29796
0.1562	0.0781	17.8125	8.34394e-08	-1.16759e-06	6.29796
0.1562	0.1562	17.8125	-6.89958e-07	-1.46832e-06	6.29796
0.1562	0.3125	17.8125	-1.41967e-06	-1.66977e-06	6.29796
0.1562	0.625	17.8125	-1.59284e-06	-7.74392e-07	6.29796
0.1562	0.9375	17.8125	0	0	0
0.1562	1.25	17.8125	-1.37661e-06	-6.27422e-07	6.29796
0.1562	2.5	17.8125	1.85957e-06	1.68255e-07	6.29796
0.1562	3.75	17.8125	1.71013e-06	9.40919e-07	6.29795
0.1562	4.375	17.8125	-8.87047e-07	2.04615e-06	6.29795
0.1562	4.6875	17.8125	-6.01257e-07	2.91492e-06	6.29795
0.1562	4.8438	17.8125	-3.566e-08	5.76381e-06	6.29795
0.1562	4.9219	17.8125	-5.85012e-07	8.32572e-06	6.29795
0.1562	4.9609	17.8125	-1.97171e-06	7.17608e-06	6.29795
0.1562	4.9805	17.8125	-2.75843e-06	4.33009e-06	6.29794
0.1562	4.9902	17.8125	-1.2509e-06	1.21719e-06	6.29795
0.1562	5	17.8125	-6.29728e-06	3.60958e-06	6.29794
0.3125	0	17.8125	1.94382e-06	-7.68624e-07	6.29796
0.3125	0.0098	17.8125	-3.93826e-06	1.27968e-06	6.29795
0.3125	0.0195	17.8125	-2.06951e-06	-7.78859e-08	6.29796
0.3125	0.0391	17.8125	-2.11399e-06	-1.97033e-07	6.29796
0.3125	0.0781	17.8125	-2.30463e-06	-6.25188e-07	6.29796
0.3125	0.1562	17.8125	-2.97504e-06	-1.7926e-06	6.29796
0.3125	0.3125	17.8125	-4.15316e-06	-2.7791e-06	6.29796
0.3125	0.625	17.8125	-4.73858e-06	-1.74038e-06	6.29796
0.3125	0.9375	17.8125	0	0	0
0.3125	1.25	17.8125	-4.84592e-06	-3.45972e-07	6.29795
0.3125	2.5	17.8125	-4.27614e-06	2.90254e-07	6.29795
0.3125	3.75	17.8125	-5.27711e-06	1.85876e-07	6.29794
0.3125	4.375	17.8125	-4.92201e-06	3.98789e-07	6.29795
0.3125	4.6875	17.8125	-4.27335e-06	2.06112e-06	6.29795
0.3125	4.8438	17.8125	-3.9993e-06	5.47973e-06	6.29795
0.3125	4.9219	17.8125	-4.91958e-06	8.04045e-06	6.29794
0.3125	4.9609	17.8125	-6.17801e-06	6.78178e-06	6.29794
0.3125	4.9805	17.8125	-6.81003e-06	4.05409e-06	6.29794
0.3125	4.9902	17.8125	-4.99509e-06	1.23474e-06	6.29794
0.3125	5	17.8125	-1.10746e-05	3.27279e-06	6.29793
0.625	0	17.8125	1.67919e-07	-6.03155e-07	6.29796
0.625	0.0098	17.8125	-3.97505e-06	1.27766e-06	6.29795
0.625	0.0195	17.8125	-2.5822e-06	1.12969e-07	6.29795
0.625	0.0391	17.8125	-2.56534e-06	1.55701e-07	6.29795
0.625	0.0781	17.8125	-2.54475e-06	-1.1598e-07	6.29795
0.625	0.1562	17.8125	-2.75041e-06	-1.60591e-06	6.29795
0.625	0.3125	17.8125	-3.54137e-06	-3.29157e-06	6.29795
0.625	0.625	17.8125	2.20867e-06	3.43711e-06	6.29796
0.625	0.9375	17.8125	0	0	0
0.625	1.25	17.8125	-1.22746e-06	-3.58813e-06	6.29795
0.625	2.5	17.8125	-3.95334e-06	-2.18528e-07	6.29795
0.625	3.75	17.8125	-6.43941e-06	-2.27612e-06	6.29793
0.625	4.375	17.8125	-5.191e-06	4.718e-07	6.29793
0.625	4.6875	17.8125	-4.38073e-06	2.52169e-06	6.29793
0.625	4.8438	17.8125	-4.54357e-06	5.93433e-06	6.29793
0.625	4.9219	17.8125	-5.82724e-06	8.17407e-06	6.29793
0.625	4.9609	17.8125	-7.2617e-06	6.75923e-06	6.29792
0.625	4.9805	17.8125	-7.95756e-06	4.01913e-06	6.29792
0.625	4.9902	17.8125	-6.16426e-06	1.34138e-06	6.29792
0.625	5	17.8125	-1.25688e-05	3.19139e-06	6.29791
0.9375	0	17.8125	0	0	0
0.9375	0.0098	17.8125	0	0	0
0.9375	0.0195	17.8125	0	0	0
0.9375	0.0391	17.8125	0	0	0
0.9375	0.0781	17.8125	0	0	0
0.9375	0.1562	17.8125	0	0	0
0.9375	0.3125	17.8125	0	0	0
0.9375	0.625	17.8125	0	0	0
0.9375	0.9375	17.8125	3.33066e-06	6.14301e-07	6.29797
0.9375	1.25	17.8125	0	0	0
0.9375	2.5	17.8125	0	0	0
0.9375	3.75	17.8125	0	0	0
0.9375	4.375	17.8125	0	0	0
0.9375	4.6875	17.8125	0	0	0
0.9375	4.8438	17.8125	0	0	0
0.9375	4.9219	17.8125	0	0	0
0.9375	4.9609	17.8125	0	0	0
0.9375	4.9805	17.8125	0	0	0
0.9375	4.9902	17.8125	0	0	0
0.9375	5	17.8125	0	0	0
1.25	0	17.8125	1.57932e-07	-5.47802e-07	6.29796
1.25	0.0098	17.8125	-2.16283e-06	1.26364e-06	6.29795
1.25	0.0195	17.8125	-1.36322e-06	1.65281e-07	6.29795
1.25	0.0391	17.8125	-1.34727e-06	2.58468e-07	6.29795
1.25	0.0781	17.8125	-1.311e-06	7.08958e-08	6.29795
1.25	0.1562	17.8125	-1.35828e-06	-1.39536e-06	6.29795
1.25	0.3125	17.8125	-1.82271e-06	-3.47712e-06	6.29795
1.25	0.625	17.8125	-3.95406e-06	-9.36025e-07	6.29795
1.25	0.9375	17.8125	0	0	0
1.25	1.25	17.8125	-3.23025e-06	-2.23135e-06	6.29795
1.25	2.5	17.8125	-2.85176e-06	-1.73629e-06	6.29794
1.25	3.75	17.8125	-2.45408e-06	-1.85721e-06	6.29794
1.25	4.375	17.8125	-2.50717e-06	-1.12091e-06	6.29794
1.25	4.6875	17.8125	-2.11996e-06	1.15572e-06	6.29794
1.25	4.8438	17.8125	-1.96497e-06	5.12269e-06	6.29794
1.25	4.9219	17.8125	-2.06576e-06	7.73445e-06	6.29794
1.25	4.9609	17.8125	-2.22586e-06	6.5162e-06	6.29794
1.25	4.9805	17.8125	-2.30672e-06	3.88998e-06	6.29793
1.25	4.9902	17.8125	-1.83123e-06	1.27247e-06	6.29794
1.25	5	17.8125	-4.14973e-06	2.96976e-06	6.29792
2.5	0	17.8125	4.01775e-07	-5.17795e-07	6.29796
2.5	0.0098	17.8125	-1.47277e-06	1.26031e-06	6.29794
2.5	0.0195	17.8125	-7.82507e-07	1.99794e-07	6.29795
2.5	0.0391	17.8125	-7.68729e-07	3.28247e-07	6.29795
2.5	0.0781	17.8125	-7.34963e-07	2.13723e-07	6.29795
2.5	0.1562	17.8125	-7.51198e-07	-1.12204e-06	6.29795
2.5	0.3125	17.8125	-1.06521e-06	-3.20879e-06	6.29795
2.5	0.625	17.8125	-1.12633e-06	-3.38049e-06	6.29794
2.5	0.9375	17.8125	0	0	0
2.5	1.25	17.8125	-2.23376e-06	-2.03194e-06	6.29794
2.5	2.5	17.8125	-3.18911e-06	-1.92786e-06	6.29794
2.5	3.75	17.8125	-2.04325e-06	-1.38362e-06	6.29795
2.5	4.375	17.8125	-1.91592e-06	-9.20675e-07	6.29795
2.5	4.6875	17.8125	-1.64004e-06	1.37687e-06	6.29795
2.5	4.8438	17.8125	-1.64154e-06	5.18506e-06	6.29795
2.5	4.9219	17.8125	-2.00959e-06	7.64441e-06	6.29795
2.5	4.9609	17.8125	-2.42929e-06	6.38719e-06	6.29794
2.5	4.9805	17.8125	-2.63199e-06	3.80192e-06	6.29794
2.5	4.9902	17.8125	-1.86359e-06	1.26111e-06	6.29794
2.5	5	17.8125	-4.66509e-06	2.92269e-06	6.29792
3.75	0	17.8125	5.27505e-07	-5.0615e-07	6.29796
3.75	0.0098	17.8125	-1.94296e-06	1.26197e-06	6.29794
3.75	0.0195	17.8125	-9.85037e-07	1.88379e-07	6.29795
3.75	0.0391	17.8125	-9.70549e-07	3.04212e-07	6.29795
3.75	0.0781	17.8125	-9.39647e-07	1.55772e-07	6.29795
3.75	0.1562	17.8125	-1.00861e-06	-1.32536e-06	6.29795
3.75	0.3125	17.8125	-1.65146e-06	-4.58623e-06	6.29794
3.75	0.625	17.8125	-2.6088e-06	-6.68823e-06	6.29793
3.75	0.9375	17.8125	0	0	0
3.75	1.25	17.8125	-2.51806e-06	-1.44861e-06	6.29794
3.75	2.5	17.8125	-2.49996e-06	-9.55819e-07	6.29795
3.75	3.75	17.8125	-2.12544e-06	-8.66372e-07	6.29795
3.75	4.375	17.8125	-2.21e-06	-5.47152e-07	6.29795
3.75	4.6875	17.8125	-1.97036e-06	1.70639e-06	6.29795
3.75	4.8438	17.8125	-1.98409e-06	5.3457e-06	6.29795
3.75	4.9219	17.8125	-2.48197e-06	7.74527e-06	6.29795
3.75	4.9609	17.8125	-3.04094e-06	6.45355e-06	6.29794
3.75	4.9805	17.8125	-3.31054e-06	3.83975e-06	6.29794
3.75	4.9902	17.8125	-2.2716e-06	1.28066e-06	6.29795
3.75	5	17.8125	-6.27456e-06	2.97863e-06	6.29793
4.375	0	17.8125	1.67467e-06	-5.00243e-07	6.29796
4.375	0.0098	17.8125	-1.61517e-06	1.34406e-06	6.29794
4.375	0.0195	17.8125	-3.55919e-07	2.51005e-07	6.29795
4.375	0.0391	17.8125	-3.31318e-07	4.25981e-07	6.29795
4.375	0.0781	17.8125	-2.76118e-07	3.77898e-07	6.29795
4.375	0.1562	17.8125	-3.47007e-07	-9.61021e-07	6.29795
4.375	0.3125	17.8125	-8.6668e-07	-4.11274e-06	6.29795
4.375	0.625	17.8125	3.70118e-07	-4.98977e-06	6.29793
4.375	0.9375	17.8125	0	0	0
4.375	1.25	17.8125	-1.66664e-06	-1.33887e-06	6.29794
4.375	2.5	17.8125	-1.70987e-06	-6.5137e-07	6.29795
4.375	3.75	17.8125	-1.56314e-06	-7.23651e-07	6.29795
4.375	4.375	17.8125	-1.1321e-06	1.61679e-07	6.29795
4.375	4.6875	17.8125	8.03652e-07	2.98278e-06	6.29795
4.375	4.8438	17.8125	1.51108e-06	5.56711e-06	6.29795
4.375	4.9219	17.8125	9.90463e-07	7.95497e-06	6.29795
4.375	4.9609	17.8125	2.27843e-07	6.65179e-06	6.29795
4.375	4.9805	17.8125	-1.55116e-07	3.96495e-06	6.29794
4.375	4.9902	17.8125	8.78947e-07	1.32546e-06	6.29795
4.375	5	17.8125	-3.30562e-06	3.11548e-06	6.29793
4.6875	0	17.8125	5.24927e-06	-5.10219e-07	6.29796
4.6875	0.0098	17.8125	1.85525e-06	1.4403e-06	6.29795
4.6875	0.0195	17.8125	3.11413e-06	3.00929e-07	6.29795
4.6875	0.0391	17.8125	3.14618e-06	5.22188e-07	6.29795
4.6875	0.0781	17.8125	3.20905e-06	5.53362e-07	6.29795
4.6875	0.1562	17.8125	3.06613e-06	-6.11465e-07	6.29795
4.6875	0.3125	17.8125	2.48384e-06	-3.44202e-06	6.29795
4.6875	0.625	17.8125	3.42633e-06	-3.94787e-06	6.29793
4.6875	0.9375	17.8125	0	0	0
4.6875	1.25	17.8125	2.03601e-06	-9.30903e-07	6.29794
4.6875	2.5	17.8125	2.03633e-06	-2.71775e-07	6.29795
4.6875	3.75	17.8125	2.08265e-06	-3.11211e-07	6.29795
4.6875	4.375	17.8125	2.88524e-06	2.09513e-06	6.29795
4.6875	4.6875	17.8125	5.18014e-06	6.16476e-06	6.29795
4.6875	4.8438	17.8125	5.22047e-06	7.23917e-06	6.29795
4.6875	4.9219	17.8125	4.35573e-06	9.12091e-06	6.29794
4.6875	4.9609	17.8125	3.31701e-06	7.42422e-06	6.29794
4.6875	4.9805	17.8125	2.79706e-06	4.4016e-06	6.29794
4.6875	4.9902	17.8125	4.21785e-06	1.48887e-06	6.29794
4.6875	5	17.8125	-1.13099e-06	3.43663e-06	6.29793
4.8438	0	17.8125	1.06648e-05	-5.72461e-07	6.29795
4.8438	0.0098	17.8125	7.15643e-06	1.54906e-06	6.29794
4.8438	0.0195	17.8125	8.40572e-06	2.91347e-07	6.29795
4.8438	0.0391	17.8125	8.48254e-06	4.95628e-07	6.29795
4.8438	0.0781	17.8125	8.64727e-06	4.84047e-07	6.29795
4.8438	0.1562	17.8125	8.60272e-06	-5.95472e-07	6.29795
4.8438	0.3125	17.8125	8.21821e-06	-3.19842e-06	6.29795
4.8438	0.625	17.8125	8.46041e-06	-4.07693e-06	6.29793
4.8438	0.9375	17.8125	0	0	0
4.8438	1.25	17.8125	8.12973e-06	-6.59203e-07	6.29794
4.8438	2.5	17.8125	7.95236e-06	-1.63141e-07	6.29795
4.8438	3.75	17.8125	7.81342e-06	-1.62226e-07	6.29795
4.8438	4.375	17.8125	8.10651e-06	2.58001e-06	6.29795
4.8438	4.6875	17.8125	9.44206e-06	6.17922e-06	6.29795
4.8438	4.8438	17.8125	9.35991e-06	6.91147e-06	6.29795
4.8438	4.9219	17.8125	8.59637e-06	9.09196e-06	6.29794
4.8438	4.9609	17.8125	7.28322e-06	7.73039e-06	6.29794
4.8438	4.9805	17.8125	6.47883e-06	4.68425e-06	6.29794
4.8438	4.9902	17.8125	7.60315e-06	1.5831e-06	6.29794
4.8438	5	17.8125	3.05112e-06	3.69487e-06	6.29793
4.9219	0	17.8125	1.40957e-05	-7.16939e-07	6.29795
4.9219	0.0098	17.8125	1.06398e-05	1.69545e-06	6.29794
4.9219	0.0195	17.8125	1.18927e-05	1.90977e-07	6.29794
4.9219	0.0391	17.8125	1.22813e-05	1.68636e-07	6.29794
4.9219	0.0781	17.8125	1.28596e-05	-4.14994e-07	6.29794
4.9219	0.1562	17.8125	1.28069e-05	-1.72864e-06	6.29794
4.9219	0.3125	17.8125	1.16466e-05	-5.68857e-06	6.29794
4.9219	0.625	17.8125	1.18063e-05	-7.79743e-06	6.29792
4.9219	0.9375	17.8125	0	0	0
4.9219	1.25	17.8125	1.21861e-05	-5.11687e-07	6.29794
4.9219	2.5	17.8125	1.16281e-05	-1.08033e-06	6.29794
4.9219	3.75	17.8125	1.14787e-05	-1.52312e-06	6.29795
4.9219	4.375	17.8125	1.1919e-05	2.69428e-06	6.29795
4.9219	4.6875	17.8125	1.29132e-05	5.40035e-06	6.29794
4.9219	4.8438	17.8125	1.32539e-05	5.90744e-06	6.29794
4.9219	4.9219	17.8125	1.27809e-05	8.265e-06	6.29794
4.9219	4.9609	17.8125	1.13846e-05	7.60778e-06	6.29794
4.9219	4.9805	17.8125	1.00716e-05	5.00737e-06	6.29793
4.9219	4.9902	17.8125	1.07868e-05	1.72556e-06	6.29794
4.9219	5	17.8125	6.6394e-06	4.0762e-06	6.29793
4.9609	0	17.8125	1.16312e-05	-8.94394e-07	6.29794
4.9609	0.0098	17.8125	9.25441e-06	1.69463e-06	6.29793
4.9609	0.0195	17.8125	1.03521e-05	-1.39648e-07	6.29794
4.9609	0.0391	17.8125	1.12307e-05	-1.03551e-06	6.29794
4.9609	0.0781	17.8125	1.15853e-05	-2.57566e-06	6.29794
4.9609	0.1562	17.8125	1.04174e-05	-5.24245e-06	6.29794
4.9609	0.3125	17.8125	9.86022e-06	-9.00467e-06	6.29793
4.9609	0.625	17.8125	1.03499e-05	-1.18196e-05	6.29791
4.9609	0.9375	17.8125	0	0	0
4.9609	1.25	17.8125	1.00186e-05	6.75875e-07	6.29793
4.9609	2.5	17.8125	9.73975e-06	4.46615e-09	6.29794
4.9609	3.75	17.8125	1.00779e-05	1.68298e-06	6.29793
4.9609	4.375	17.8125	1.00912e-05	4.85114e-06	6.29793
4.9609	4.6875	17.8125	1.04729e-05	1.69801e-06	6.29793
4.9609	4.8438	17.8125	1.14954e-05	4.83206e-06	6.29794
4.9609	4.9219	17.8125	1.16093e-05	6.96289e-06	6.29793
4.9609	4.9609	17.8125	1.05547e-05	6.40678e-06	6.29793
4.9609	4.9805	17.8125	9.2835e-06	4.64913e-06	6.29793
4.9609	4.9902	17.8125	9.31563e-06	1.72361e-06	6.29793
4.9609	5	17.8125	6.44013e-06	4.19966e-06	6.29792
4.9805	0	17.8125	7.22207e-06	-1.11256e-06	6.29794
4.9805	0.0098	17.8125	6.10217e-06	1.30555e-06	6.29793
4.9805	0.0195	17.8125	6.89885e-06	-8.96643e-07	6.29793
4.9805	0.0391	17.8125	7.41859e-06	-2.62476e-06	6.29793
4.9805	0.0781	17.8125	7.03559e-06	-3.79754e-06	6.29793
4.9805	0.1562	17.8125	5.60093e-06	-8.1574e-06	6.29793
4.9805	0.3125	17.8125	5.49245e-06	-6.81907e-06	6.29792
4.9805	0.625	17.8125	7.3373e-06	5.65291e-08	6.29793
4.9805	0.9375	17.8125	0	0	0
4.9805	1.25	17.8125	3.74246e-06	-9.13812e-07	6.29791
4.9805	2.5	17.8125	4.60491e-06	3.21631e-07	6.29791
4.9805	3.75	17.8125	5.50317e-06	2.43855e-06	6.29795
4.9805	4.375	17.8125	6.36469e-06	7.32709e-06	6.29795
4.9805	4.6875	17.8125	4.28423e-06	7.03167e-06	6.2979
4.9805	4.8438	17.8125	6.8494e-06	6.62506e-06	6.29793
4.9805	4.9219	17.8125	8.888e-06	8.52147e-06	6.29794
4.9805	4.9609	17.8125	7.12116e-06	5.04772e-06	6.29793
4.9805	4.9805	17.8125	6.2725e-06	3.71308e-06	6.29793
4.9805	4.9902	17.8125	6.1302e-06	1.33438e-06	6.29793
4.9805	5	17.8125	4.55154e-06	3.67138e-06	6.29792
4.9902	0	17.8125	3.25073e-06	-1.55655e-06	6.29794
4.9902	0.0098	17.8125	2.3913e-06	8.70468e-07	6.29794
4.9902	0.0195	17.8125	2.56523e-06	-1.37841e-06	6.29794
4.9902	0.0391	17.8125	2.59211e-06	-2.59133e-06	6.29794
4.9902	0.0781	17.8125	1.53113e-06	2.64342e-06	6.29794
4.9902	0.1562	17.8125	3.96881e-06	-6.06182e-06	6.29794
4.9902	0.3125	17.8125	-1.94477e-08	-2.64997e-06	6.29794
4.9902	0.625	17.8125	2.49829e-07	-4.85343e-06	6.29793
4.9902	0.9375	17.8125	0	0	0
4.9902	1.25	17.8125	4.22593e-07	-3.70125e-06	6.29795
4.9902	2.5	17.8125	-1.92054e-06	2.85633e-07	6.29796
4.9902	3.75	17.8125	-4.16637e-09	2.76304e-06	6.29794
4.9902	4.375	17.8125	-1.93497e-06	1.65557e-06	6.29794
4.9902	4.6875	17.8125	3.29177e-07	1.23756e-05	6.29795
4.9902	4.8438	17.8125	3.38189e-06	7.33561e-06	6.29795
4.9902	4.9219	17.8125	4.19546e-06	7.97531e-06	6.29795
4.9902	4.9609	17.8125	2.96531e-06	4.71317e-06	6.29794
4.9902	4.9805	17.8125	2.67443e-06	3.30415e-06	6.29793
4.9902	4.9902	17.8125	2.40223e-06	8.99511e-07	6.29794
4.9902	5	17.8125	1.63894e-06	3.34513e-06	6.29793
5	0	17.8125	4.99577e-06	-1.25992e-06	6.29791
5	0.0098	17.8125	4.71498e-06	1.72579e-07	6.29791
5	0.0195	17.8125	5.31599e-06	-2.32379e-06	6.29791
5	0.0391	17.8125	5.45137e-06	-4.86655e-06	6.29791
5	0.0781	17.8125	3.75151e-06	2.61467e-06	6.29791
5	0.1562	17.8125	7.91721e-06	-8.41462e-06	6.29795
5	0.3125	17.8125	6.12577e-06	-1.20953e-05	6.29794
5	0.625	17.8125	2.10961e-07	-2.99562e-06	6.29792
5	0.9375	17.8125	0	0	0
5	1.25	17.8125	6.06913e-06	-2.46033e-06	6.29793
5	2.5	17.8125	1.09308e-09	3.00524e-07	6.29794
5	3.75	17.8125	6.91174e-06	-1.42756e-06	6.29794
5	4.375	17.8125	8.32215e-07	1.40426e-06	6.29796
5	4.6875	17.8125	7.34524e-06	9.08706e-06	6.29795
5	4.8438	17.8125	6.82193e-06	-9.99923e-06	6.29793
5	4.9219	17.8125	4.77575e-06	-3.51333e-06	6.29791
5	4.9609	17.8125	5.23316e-06	2.48302e-06	6.2979
5	4.9805	17.8125	4.71439e-06	2.13051e-06	6.2979
5	4.9902	17.8125	4.71498e-06	2.02562e-07	6.2979
5	5	17.8125	3.58828e-06	2.33669e-06	6.29789
0	0	17.8906	-1.73009e-06	-1.08082e-06	6.29775
0	0.0098	17.8906	-2.05802e-06	7.6946e-07	6.29775
0	0.0195	17.8906	-2.16991e-06	-4.15171e-07	6.29775
0	0.0391	17.8906	-2.37945e-06	-1.61232e-07	6.29775
0	0.0781	17.8906	-2.06346e-06	-4.46108e-07	6.29775
0	0.1562	17.8906	-3.9412e-07	-1.46806e-06	6.29773
0	0.3125	17.8906	-2.10597e-06	1.53782e-06	6.29775
